IGFBP7	-0.0035577056 -0.0015342586 0.003522705 -0.0007361671 0.0038135624 -0.002493164 0.0046758032 0.004081955 -0.0019055518 0.00058864197 0.002979558 0.0025213242 0.004638996 -0.004439748 -0.003162392 0.0034395235 0.0033768055 -0.0016357405 -0.004915333 -0.0038030795 0.0022104364 -0.0038173113 0.0010001989 0.0013752475 -0.0023520542 0.0019158891 0.00070959906 -0.0043017776 0.0022398073 0.00083043706 0.00027130876 -0.0010669993 -0.003921284 0.0010727347 -0.0034632115 0.00051184645 0.0040780823 -0.000525736 -0.0046003116 -0.0004601404 -0.0015609559 -0.00068619166 -0.004381118 0.004470749 0.0015395434 0.00038430825 -0.0020934418 -0.0037443126 -0.0005387254 -0.0014478308 0.0028603629 0.0009187274 -0.00017150996 -0.00070811214 0.00056405383 0.0027419445 0.003369403 -0.0043508895 1.0785137e-05 0.0041528414 -0.002092893 0.0034655812 -0.0024873337 0.0039348304 0.0048935725 -0.0042327964 -0.0032788268 0.00038812472 -8.8264416e-05 -0.0021619014 -0.0033848197 -0.0023311314 -0.004162695 0.0045160465 0.0027585072 0.003184102 0.0026005458 -0.0025002407 -0.0014195502 0.0011700274 0.003035904 0.0029199903 -0.00016547207 -0.004903511 0.0029547876 0.0032164247 -0.0017992476 4.362384e-05 0.0038070271 0.003661704 -0.00016521213 2.3026792e-05 0.003915117 -0.00058201735 0.004292471 -0.0042388886 0.0040319716 -0.0022017623 -0.002307496 0.004636044 
TBX22	0.0016819694 -0.0027711887 0.004120274 0.0029583499 -0.0006792911 -0.0044391416 0.0021413616 0.0032404421 0.0048098755 0.0040383744 -0.000119581375 0.0033401717 -0.002720764 -0.0021583487 -0.00016376164 0.0048378026 -0.0010907481 -0.0013786753 0.003972619 0.00056154584 -0.0034041724 -0.0017418549 -0.0036973474 -0.0027685033 0.0039687976 0.0006241149 0.0049526202 0.00027956028 0.0009029817 0.0013807258 -0.0047969767 -0.004125318 0.0034776377 -0.00090389117 0.0010091527 0.00078057963 0.00022541673 0.004044629 0.0023685447 -0.0027443413 0.0022807054 -0.0012419152 -0.0031484945 0.0020859474 0.0033219429 0.0041479985 -0.0011597816 -0.003186327 0.0009347529 0.0038480968 -0.0019262745 -0.0019655137 -0.0014146233 -0.00174229 -0.0026993197 -0.004175203 -0.0033966212 0.00023338111 0.004842463 0.0019172766 -0.0027560943 -0.0013106742 -0.0041930135 -0.0004655407 -0.0010536817 -0.001726635 -0.0021758627 -0.0045219497 -0.0035479197 0.0030052403 0.00013888362 0.004355356 0.0031253805 -0.0043578474 0.001229616 0.00024795675 -0.00447872 0.0032715756 0.0012284691 -0.0017832643 0.004536972 -0.0049973866 -0.000772129 -0.003436078 0.0038093168 -0.0019678478 -0.0025322866 -0.0021690035 0.0033648037 0.0032815435 -0.0011134121 -0.00071041647 0.0016180087 0.001320143 -0.0031509898 -0.0022857285 0.00068125397 -0.004111699 -0.001861782 0.0014505252 
TLE1	0.0016972612 -0.0030230535 0.00054298935 -0.0016373405 9.690079e-05 0.001498487 0.0023894173 -0.00022952662 -0.0048712916 0.0004974488 0.0027456183 0.00329262 -0.0041203857 0.0032835633 -0.0015040819 -0.0005502107 -0.0035694074 0.00094735523 0.0035488715 -0.0025107348 0.00184511 0.0017473581 0.0036941913 -0.0026538041 -0.0036238898 -0.0041686213 -0.00044975564 0.0046777143 0.0011946039 -0.0027877954 0.0020454703 0.0021076135 0.004967394 0.0011619512 -0.0013465547 -0.0016065263 0.0047620726 -0.0014355379 0.0035587617 0.0015735696 -0.0032249705 0.0015936347 -0.002810388 -0.0016687537 0.0008314543 -0.0047003343 1.8231005e-05 0.0011594647 -0.0028255985 0.0033588472 0.0024068402 -0.00035213432 -0.00016348998 -0.0041218493 -0.00026055102 0.004164594 -0.0017836888 -0.0020951107 -0.0014111405 0.0032053345 -0.0007781572 -0.0042805234 -0.00029116654 0.0016903642 -0.0007847332 0.0011024582 0.0030111393 0.004372893 0.0012482707 -0.0016426564 0.004864977 0.00015753823 0.0041953805 0.0010260154 0.0033716233 -0.004910618 0.0027542622 0.003606401 0.0021150813 -0.00074682734 0.0011254686 -0.0012290693 0.0034213562 -0.0026480157 -0.0024686172 -0.002071018 0.0003400019 0.0030715754 0.0022176136 -0.0047805505 0.003569034 0.003392832 -0.003202708 -0.004055805 -0.0024059075 0.0028806357 0.0011634312 -0.00058479933 0.001617357 0.0012571792 
CLC	-0.0021754187 -2.9798462e-05 0.003632723 -0.0026604428 -0.0005169742 0.0025298998 -0.001340369 0.000645906 0.0018129189 -0.0012923331 -0.0024982828 0.0042312015 0.0001689747 0.0030111729 0.0027776961 0.0038328352 0.0016555307 -0.001656017 0.0025675718 -0.004832557 -0.004927791 0.0026395866 0.004112497 0.0040264954 -0.004683803 -0.0034012664 -0.0014631941 0.0025343413 -0.0020170922 0.0016482973 0.0049007423 0.0017037846 0.0011654898 -0.0006813668 0.001101168 -0.00016455348 -0.00049818854 -0.00021792004 -0.00449347 -8.4727384e-05 -0.0004181626 -0.0021896032 -0.0017025871 0.000597973 0.00010500482 0.0006708135 5.6525514e-05 -0.0034164866 -0.004737264 0.0013320623 0.002574032 -0.00024826132 -0.0044375444 -0.00031117303 -4.3098393e-05 0.002649837 0.001534424 -0.0042809257 0.0010827789 -0.0024246143 0.002844432 -0.0043853046 0.0013523919 0.0012522142 -0.0037252759 0.00023452313 -0.0032483411 0.0030217443 -0.0026819794 -0.004315102 0.004070782 -0.0028724766 0.0013031043 0.0013528137 -0.0016945818 -0.0037477699 -0.0029464783 0.0039897924 -0.0034536547 -0.0027137091 0.0027785045 -0.0028052668 -0.0008687889 -0.00211456 -0.003079482 -0.0027129122 0.0029151672 0.0035227262 -0.0015740898 0.0017130334 0.0031271644 -0.0016130911 -0.0020744028 -0.00016770234 0.0016840458 0.0019296558 0.001747657 0.0016115274 0.0017772556 0.0029636694 
NMS	0.0030228042 0.0006928828 -0.0032490897 -0.0023069924 -0.00094997406 0.0005810056 0.003584751 -0.0039088516 0.0035460168 -0.0047008577 0.0040608817 -0.001366588 -0.0034174281 -7.865221e-06 0.0017189714 -0.00043172637 0.002072886 -0.0024266823 -0.0038869733 0.003393163 0.0014799421 -0.0026555597 0.00475392 0.0028768643 0.0017810191 0.0027350783 0.0026300529 -0.0018567484 0.000343156 -0.002878527 0.0049016587 -0.001989271 0.00043011614 -0.00036057818 -0.001825237 -0.004011703 0.0048909797 0.0039660768 0.0035156428 -0.004078287 -0.004251832 -0.003530872 3.4006007e-05 0.0039568073 -0.004484025 0.0008538 0.004328928 0.0015463311 0.000539304 -0.0002356671 0.0015876086 0.0026809857 -0.00381223 0.0010456037 -0.0048493827 0.001343112 0.0048940107 0.0021897894 0.0015704099 0.0023384753 0.0033690315 -0.0039920546 0.004647422 0.0011665061 0.0036200446 -0.0033911255 0.0040759714 -0.0046244203 0.0037871036 -0.00028128468 -0.0007126622 0.004795083 0.0036184255 0.0031977552 0.0006335466 -0.0031107566 -0.0012034847 -0.0027672872 -0.0013772465 -0.0012140257 0.0001974134 -0.00029269367 0.0026887772 0.0014515392 -0.00494769 0.00019899345 -0.002559836 -0.003210296 0.0015379832 -0.0039576236 0.0006440351 0.001188801 0.0037106033 0.0028432086 -0.001162936 -0.0015556876 -0.0034610983 0.0013558592 -0.00034227793 0.0018958913 
ZDHHC22	0.0030094471 0.003077038 0.002485471 0.0030466388 -0.001170558 -0.004724346 0.0040333224 -0.00040633182 0.0031652758 0.0035094232 -0.00089131907 0.00055531826 0.0024984723 -0.0038436395 0.003012186 -0.0022201072 0.0003433417 -0.0003943597 -0.0018945974 -0.00046955503 0.0031475944 0.0015478355 0.0012793894 0.0020672656 -0.002838579 -0.00035651744 0.003642228 -0.0049833655 -0.0021503023 0.0048588766 -0.0039966176 -0.0026277408 -0.0011976261 0.003130711 -0.0042271162 -0.0018003415 -0.0012978073 0.0044961898 0.003470969 -0.0046177334 -0.0023030262 0.002991747 -0.0038087468 0.0021895766 -0.000967287 0.0029429463 -0.0036645518 0.00077091285 -0.00070946506 -0.0044113523 -0.0041187387 0.00065449666 -0.0002138774 0.0048991777 0.0015150794 0.0017968084 0.0040199403 0.0025535873 0.0015251176 -0.00027199625 -0.0007624575 -0.0001343283 0.0014316799 -0.0035079059 -0.00049347786 -0.0016102733 -0.004738964 1.8637904e-05 0.0014373845 -0.0025990903 -0.003785729 -0.002997414 0.0016581842 0.004806273 -0.001275651 -0.0036241862 0.0005330204 0.0002704657 -0.0025439907 -0.003876571 -0.0011353953 0.00089032843 -0.0012607387 0.0027796 -0.00034060955 -0.002929338 -0.0028721571 0.0023864 -0.004576032 0.0035716346 0.0030955975 0.0042036227 0.0010434184 -0.0040463246 0.003349934 0.000973865 -0.0010084088 -0.0030342198 -0.0018078142 -0.004524755 
MYL9	-0.00254458 0.00059326115 -0.0048027243 -0.0027116728 0.0044202725 -0.0027054406 -0.0017495395 -0.0019476708 0.00073251827 -0.004707303 0.0021212155 -0.0037217443 -0.0006066155 -0.001594967 -0.0047569885 0.0012281412 -0.0036043422 0.00062665914 0.0046082386 0.0030692397 -0.0033420466 0.00050303986 -0.0011401012 0.0013382412 0.00411359 -0.0029416373 0.0013410557 -0.0035232883 -0.0022535294 -0.0019998122 0.0013921256 0.0013795695 0.0011302984 0.0047759423 0.0046057478 -0.0034974487 -0.0014607783 0.0005506258 0.0044390173 0.0008458972 -0.004998594 -0.004032522 0.00083257066 -0.0017197997 -0.0017998373 -0.0038293963 0.003595733 -0.0036962414 0.0046079 0.0016100426 0.0035177558 0.0016565096 -0.00232089 0.0036585424 1.09499415e-05 0.00095941994 -0.002283874 -0.00079855864 -0.004322944 0.0034479066 0.00053158106 -0.003318922 -0.0012604379 -0.003870338 -0.0021502567 -0.00026012445 -0.0034466696 0.00014832041 0.00049654633 0.0030113978 0.00060150184 -0.0033384275 0.0047682705 0.0011298135 -0.0048431065 -0.0038470707 0.0009363705 0.0026905115 0.0002542214 -0.003979625 -0.0024347773 -0.0027931454 -0.002323965 0.0019401057 -0.002563583 0.0008645281 0.001163495 0.0034865502 0.0041641556 -0.001508775 0.0010657144 -0.0014280862 0.00047130158 0.002227584 -0.000509295 0.0017240008 -0.002268793 -0.0047770482 -0.0018316176 0.0047828997 
ADCY9	-0.0030156882 0.001847761 0.004880203 -0.002577451 -0.00485383 0.001647612 0.0038515092 0.0025729202 0.003962755 -0.0034683037 -0.00030202276 -0.0031167609 -0.0014752996 0.0035313135 0.0016073755 0.003960076 0.0013259441 -0.0013632796 -0.0027732651 0.0022335714 -0.0048884624 -0.0009347609 -0.0022462802 -0.0014900456 -0.0028056102 0.00092447427 0.00135677 0.00027863483 0.002219687 -0.004218539 0.0007945327 0.004843127 0.003263845 0.0039360346 0.000742045 0.0037920035 0.0036026281 -0.00078888336 -0.0022127994 -0.00023050535 0.0018717535 -0.0036479873 0.0027045275 -0.00027584858 0.0013880386 0.003185378 0.0025188085 0.0042559095 -0.0008284098 -0.0017528895 0.0035094721 -0.00020720779 0.0017862585 -0.0019094736 0.0029634754 0.004783686 -0.0038177483 -0.0013205567 -0.00043865736 0.0038620473 -0.0037962392 -0.0005320689 0.003606001 -0.00024474206 -0.0029955308 -0.0014200002 -0.0032881354 0.001999352 -0.0029786152 -0.003604969 -0.0028277196 0.0014423273 -0.0037931954 -0.0035397664 0.0021531023 0.004290248 -0.00073166424 0.0029262882 0.003068096 0.0016849968 0.004659285 0.0035705767 -0.0025110706 -0.004617598 0.0019822037 0.0007487802 -0.0025316612 -0.004650715 -0.0014724409 -0.0029977902 -0.0013551123 -0.002538453 -0.0040727635 0.0035779749 0.0028534657 0.0027795373 -0.0030306447 -0.0027855707 5.5609802e-05 -0.00084431394 
NCR3	0.0029605352 -0.0030897213 -0.00403649 0.004186169 -0.0009012064 0.003688852 0.002516808 -0.00027867674 -0.0028338244 0.0039554443 -0.0044556656 0.0010911198 0.0022304072 0.001529435 -0.0003967156 -0.0006139085 -0.0015165621 0.0016073504 0.003076515 0.00011024409 -0.0031893256 -0.0044093807 6.367886e-05 0.0026428725 -0.0008518234 -0.0026627716 0.0020279842 0.0028338518 0.0010647828 -0.0012014532 0.0007427946 0.0028636612 -0.0007987 -0.004705107 -0.0043341727 -0.0031278932 -0.004887025 0.0004131829 -0.0010270226 0.0032178469 -0.004318116 -0.0021552772 0.0004974473 0.002997857 -0.0030315144 -0.0042651757 -0.004456979 -0.0046388903 0.003474455 0.0023429536 -0.0032499866 0.00050992076 -0.0044672624 0.00040762575 -0.0010243744 0.0021642651 0.002181784 0.004955177 -0.00271177 -8.0348495e-05 -0.0016781584 -0.0005570948 -0.004321613 0.002320729 -0.0004114439 -0.0034814314 -0.0049328627 -0.0007725315 -0.0020233726 0.0029471628 0.0031857004 0.0012229403 0.003251214 0.0007250787 -0.002656505 8.182864e-05 -0.0018717118 0.0006746136 1.0911444e-05 0.0044787773 0.00085332297 0.0015078437 -0.0003627532 0.0026635109 0.0017034595 -0.0034981896 0.0003677895 -0.0024412514 -0.0018034726 0.004135341 -0.0020071499 -0.0010447472 0.0014881347 0.0042637577 -0.00086232304 -0.0011672092 0.00028629228 0.0033735905 -0.0002537396 0.0024227486 
DARS	-0.0045808502 0.00062118965 0.0032414992 0.000896342 -0.0027699878 0.002237905 -0.00036428188 -0.0040726676 0.0039277542 -0.004358503 0.004570666 -0.0022978405 -0.0026395484 -0.0033251173 -0.0022618445 0.0029177673 -0.004974516 0.004249505 0.0018850628 -0.000992088 0.004302312 -0.0003592191 -0.004950423 -0.0048257094 -0.0031871982 0.0046043224 0.004782115 0.0017780695 0.004060227 -0.0019079678 -0.0018202951 -0.0011206606 -0.00471212 -0.0036029394 -0.003722277 0.003784768 0.003974697 0.0021013224 -0.0014402784 0.0027522787 -0.0025638521 0.001994556 -0.0011432716 -0.0036160736 0.0028668668 -0.0032700163 -0.00096558314 0.002745046 -0.004638417 -0.0035060213 0.004257447 0.001219967 0.0026063037 0.0025512122 -0.004194354 -0.0028586546 -0.0010330052 -0.0020817968 0.0018260389 -0.0045906673 -0.0012897967 0.0010949721 0.0022648138 0.0012217559 -0.0029129654 -3.7807364e-05 -0.0046602557 -0.0011996839 0.0048532477 -0.0019628624 -0.0021027774 -0.0034463403 -0.0047977925 -0.0046849586 -0.004431416 -0.004100818 0.004693992 0.002733496 0.0034998278 0.00269975 0.0008208123 -0.0018999467 -0.0025346596 0.00088989723 0.004270115 0.0017353591 -0.00370817 -0.002141802 -0.00048728217 0.0028795304 -0.001868844 -0.0018808414 0.0025893587 0.00078224414 0.0030812647 -0.004946679 0.0031372989 0.0029652072 0.000100564925 0.0029299401 
ERF	0.00376802 0.0044393605 0.0046548126 -0.0025768878 0.0039671203 -0.003334226 0.002393446 -0.00072273414 -0.00027144034 -0.0018189595 0.00036161224 -0.00057248666 -0.003247156 0.0027652164 0.0035610131 0.003171073 6.498175e-05 0.0021365255 0.00486567 0.0021492825 -0.0019388965 -0.0034337728 -0.00044470516 -0.0032219314 0.00022185763 -0.004058757 0.0033534467 -0.0030238118 0.0039350716 -0.0021406368 0.004286707 3.1886884e-05 0.004609865 0.0028463788 0.0043989616 0.00073221215 -0.0035769497 0.0023634473 -0.0015346652 0.0046614977 0.0014863409 -0.0028456661 -0.0010320994 -0.0010230186 0.0041764635 0.0009517836 -0.00060624606 -0.00037374793 -0.003371524 0.001339133 0.0033126408 0.0036133279 0.004073006 0.0044010384 0.0023982176 -0.0029715989 0.0024055198 0.0036828944 -0.0010488579 0.0024002201 0.0022610736 0.0034144456 0.004050422 -0.0036801705 -0.0027264603 -0.0011793994 -0.0015435737 -0.0008251424 -0.0013297619 0.004268696 0.00032392293 0.0006949481 -0.0019196408 -0.00040699594 -0.0036168029 0.0020325012 0.0032260008 -0.0011408854 -0.0004675663 -0.00022400047 0.0033699542 0.0024021533 0.0033878132 0.0030224363 -0.0022785368 0.0049872943 0.0006777492 0.002167654 0.004711945 -0.00042321312 0.002809161 1.4263413e-05 -0.0008836238 0.0037777568 -0.0011277468 -0.0019040928 0.003891026 -0.0039809425 -0.0024373347 -0.004587384 
NAB2	0.0027547923 0.0030097456 0.0014095238 0.002159285 0.0039733 -0.0036402766 0.0023648213 -0.0029034724 0.0027408188 -0.0024680656 0.003202744 0.0043325797 -0.0016639892 0.0034646073 -0.0019834812 0.0004599057 0.00297826 -0.0029284044 -0.0006355554 -0.0038498607 -0.0029470474 0.0014821417 -0.0006786959 0.0029754196 0.001256471 0.0045504677 0.00021951822 0.0005551921 0.0022198737 0.0036082612 -0.0044919807 -0.004437577 -0.0009145901 0.000979624 0.0036956274 0.0016357786 -0.004611321 0.0021361439 -0.0029146543 -0.004086634 -0.004853294 0.004424416 0.0005887926 -0.0023221956 -0.00054804696 0.0031498387 -0.0014784172 0.003561334 -0.00016813973 0.00083295954 -5.5798482e-05 0.0025784003 0.001958348 -0.00076678925 9.4863455e-05 0.0021732766 0.0038376194 -0.00053205027 9.229752e-05 0.0011786859 -0.0038756658 0.00073986594 0.0036035124 -0.00449001 -0.0037183715 0.001512936 0.0013384544 0.004324026 0.004545619 0.0031474188 -0.0025713209 0.0031392167 -0.004255922 -0.00079730013 0.003373936 0.00458421 -0.0037550977 -0.00045812764 -0.0044087884 0.0018920595 -0.004573511 -0.0046432996 -0.0012707289 0.0029793426 0.00059607194 0.0036597229 -0.0046602176 -0.003027295 -0.00078951643 -0.0022457815 5.5741425e-06 -0.0030214025 -0.004224241 0.0023864463 -0.0006545424 -0.0018313127 0.003815728 -0.004779533 0.0017772563 -0.0020356735 
CLEC10A	-0.0005108898 -0.004301171 -0.0044143912 -0.0017210622 -0.003749213 0.00016806823 -0.0023751243 -0.0042206882 0.0035547274 0.0010389491 -0.003068788 0.0012839725 -0.0005509647 0.0010459204 0.0008737893 0.00041719843 -0.00065458455 -0.0034266931 0.004206881 0.0048972922 -0.002416221 -0.0029230602 0.0020949799 0.0037629332 -0.00060346693 -0.0022291003 0.0007565644 0.0040809703 -0.0045075566 0.0027590836 0.0048661074 -0.0028165902 -0.0048030275 -0.0015640233 -0.00067718927 -0.0038851711 -0.00446219 0.0043872483 -0.0022192267 -0.003579331 0.004121003 0.0031603656 -0.0034026452 0.0001266365 0.003390375 0.004404431 0.0038883062 -0.0040547806 0.00425538 -0.00431183 0.0027897158 -0.0017282557 0.0013171711 -0.0024605796 0.0028065888 0.0014974044 -0.0026391433 0.0013907417 0.0030309362 0.00071189494 0.00018042226 0.0040712664 0.004523277 -0.0021440384 0.003837943 0.0023824775 0.0040051867 0.004012179 0.003341489 -0.0029956577 0.0013633943 0.00062846445 -0.0029306 -0.004368578 0.0016097169 -0.0010205569 0.00031978782 0.0030266477 0.0019428511 0.003701649 -0.0030442243 -0.00057284633 0.004117037 0.0019903516 0.0024671573 -0.004327204 0.0007173024 -0.003467313 0.004957277 -0.0005436018 -0.001173563 -0.000462689 -0.0016084496 0.003825755 0.0032140727 0.0030216207 0.001006344 -0.0048008156 0.0029742685 -0.0029314535 
HIST1H3C	-0.0006336532 0.001544534 -0.00015402237 0.0006732462 -0.0011058318 0.0049754605 -0.0003760128 -0.00303654 0.002922278 0.003006115 0.00090868544 0.0005368713 0.00284697 -0.004329138 -0.0018905293 0.0016271889 -0.00025793322 0.0014369161 0.004679652 -0.0011892781 -0.0011244717 -0.0030828617 -0.004244195 0.0011024055 -0.002896969 -0.0020016117 -0.0027547146 -0.0047365357 0.0023913132 -0.0035501951 0.001779409 0.0036669006 0.0018791335 -0.0018030799 -0.0024244862 -0.0041815266 0.0042168926 -0.003987875 0.0015384607 -0.0015911913 0.004298833 -0.0027015025 -0.0029035548 -0.0022437738 -0.0007264262 -0.0033829915 -0.0036665585 -0.0017361448 -0.0030134907 -0.0024203728 -0.0006587942 0.0044470313 0.0049371603 -0.00021021406 -0.0029404406 -0.00054662005 -0.001988034 -0.0027872615 0.00102134 0.00035453166 -0.0034142407 -0.0039350046 -0.0045006922 0.0025207733 0.00075677107 -0.0045835082 0.0006530635 0.001960441 -0.0007644984 0.0041814507 0.0019027146 -0.0035576627 0.0016852684 0.0044545652 -0.0037883092 -0.0035212042 -0.0010288164 -0.0045456784 0.004892657 0.0048637385 0.0019656764 -0.003295468 0.002722064 0.0006534527 0.00089912856 0.0047813705 -0.0041928138 -0.0034957828 -0.003631284 0.0012214334 -0.0037519506 -0.0024359021 0.0028395103 -0.00059432146 0.0009370965 0.0037347865 -0.0036166753 -0.00351074 -0.002281727 0.0015837692 
